Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
ES,Power,P_Oil,TotalCapacity,TechnoFriendly_globalLimit,2.387695,1.79077125,1.343078438,1.007308828,0.755481621,,,
ES,Power,RES_Hydro_Large,NewCapacity,TechnoFriendly_globalLimit,,5.98686,3.194582731,9.306923076,,,,
ES,Power,RES_Hydro_Large,ResidualCapacity,TechnoFriendly_globalLimit,5.98686,,,,,,,
ES,Power,RES_Hydro_Large,TotalCapacity,TechnoFriendly_globalLimit,5.98686,5.98686,9.181442731,18.48836581,18.48836581,18.48836581,18.48836581,18.48836581
ES,Power,RES_Hydro_Small,ResidualCapacity,TechnoFriendly_globalLimit,14.31834319,14.15643547,14.01906686,13.87847758,13.73661803,13.63240633,13.52850469,13.18704157
ES,Power,RES_Hydro_Small,TotalCapacity,TechnoFriendly_globalLimit,14.31834319,14.15643547,14.01906686,13.87847758,13.73661803,13.63240633,13.52850469,13.18704157
ES,Power,RES_PV_Utility_Avg,NewCapacity,TechnoFriendly_globalLimit,,0.427513953,,,28.74210321,52.65,23.90789679,
ES,Power,RES_PV_Utility_Avg,ResidualCapacity,TechnoFriendly_globalLimit,4.760166667,4.332652714,4.331615105,4.320533864,0.301848919,,,
ES,Power,RES_PV_Utility_Avg,TotalCapacity,TechnoFriendly_globalLimit,4.760166667,4.760166667,4.759129058,4.748047817,29.47146608,81.81961716,105.3,105.3
ES,Power,RES_PV_Utility_Opt,NewCapacity,TechnoFriendly_globalLimit,,,37.6614021,17.93917284,29.87182428,19.82760078,,37.6614021
ES,Power,RES_PV_Utility_Opt,TotalCapacity,TechnoFriendly_globalLimit,,,37.6614021,55.60057494,85.47239922,105.3,105.3,105.3
ES,Power,RES_Wind_Onshore_Avg,NewCapacity,TechnoFriendly_globalLimit,,2.539368566,,5.805023459,4.824613019,,0.564017809,
ES,Power,RES_Wind_Onshore_Avg,ResidualCapacity,TechnoFriendly_globalLimit,24.03803228,21.49866371,18.40354005,9.457080295,1.962246428,,,
ES,Power,RES_Wind_Onshore_Avg,TotalCapacity,TechnoFriendly_globalLimit,24.03803228,24.03803228,20.94290861,17.80147232,15.13125147,13.16900504,11.19365429,11.19365429
ES,Power,RES_Wind_Onshore_Opt,NewCapacity,TechnoFriendly_globalLimit,,,20.97831638,19.69515733,48.6276453,69.68888098,,20.81699489
ES,Power,RES_Wind_Onshore_Opt,TotalCapacity,TechnoFriendly_globalLimit,,,20.97831638,40.67347371,89.30111902,158.99,158.99,158.8286785
ES,Power,HLI_Biomass_CHP_CCS,NewCapacity,TechnoFriendly_globalLimit,,,,,,,,2.084059987
ES,Power,HLI_Biomass_CHP_CCS,TotalCapacity,TechnoFriendly_globalLimit,,,,,,,,2.084059987
ES,Industry,HLI_Gas_Boiler,NewCapacity,TechnoFriendly_globalLimit,,,0.234042611,2.84139239,0.119125335,,,
ES,Industry,HLI_Gas_Boiler,ResidualCapacity,TechnoFriendly_globalLimit,10.7941,9.7147,7.5289,4.5174,2.2587,0.9035,0.1807,
ES,Industry,HLI_Gas_Boiler,TotalCapacity,TechnoFriendly_globalLimit,10.7941,9.7147,7.762942611,7.592835001,5.453260336,4.098060336,3.375260336,3.194560336
ES,Industry,HLI_Biomass,NewCapacity,TechnoFriendly_globalLimit,,,,0.127729399,0.09814559,0.041563752,0.003419189,
ES,Industry,HLI_Biomass,ResidualCapacity,TechnoFriendly_globalLimit,0.8011,0.721,0.5588,0.3353,0.1677,0.0671,0.0135,
ES,Industry,HLI_Biomass,TotalCapacity,TechnoFriendly_globalLimit,0.8011,0.721,0.5588,0.463029399,0.393574989,0.334538741,0.284357929,0.270857929
ES,Industry,HLI_Hardcoal,ResidualCapacity,TechnoFriendly_globalLimit,0.0202,0.0182,0.0142,0.0086,0.0043,0.0018,0.0004,
ES,Industry,HLI_Hardcoal,TotalCapacity,TechnoFriendly_globalLimit,0.0202,0.0182,0.0142,0.0086,0.0043,0.0018,0.0004,
ES,Industry,HLI_Direct_Electric,NewCapacity,TechnoFriendly_globalLimit,,,0.105382722,0.014855578,,,,
ES,Industry,HLI_Direct_Electric,ResidualCapacity,TechnoFriendly_globalLimit,0.0911,0.082,0.0636,0.0382,0.0191,0.0077,0.0016,
ES,Industry,HLI_Direct_Electric,TotalCapacity,TechnoFriendly_globalLimit,0.0911,0.082,0.168982722,0.1584383,0.1393383,0.1279383,0.1218383,0.1202383
ES,Industry,HLI_Oil_Boiler,ResidualCapacity,TechnoFriendly_globalLimit,0.7113,0.6402,0.4962,0.2978,0.1489,0.0596,0.012,
ES,Industry,HLI_Oil_Boiler,TotalCapacity,TechnoFriendly_globalLimit,0.7113,0.6402,0.4962,0.2978,0.1489,0.0596,0.012,
ES,Industry,HMI_Gas,NewCapacity,TechnoFriendly_globalLimit,,,,,,,2.153976878,3.087370603
ES,Industry,HMI_Gas,ResidualCapacity,TechnoFriendly_globalLimit,62.9896,56.6907,43.9353,26.3612,13.1806,5.2723,1.0545,
ES,Industry,HMI_Gas,TotalCapacity,TechnoFriendly_globalLimit,62.9896,56.6907,43.9353,26.3612,13.1806,5.2723,3.208476878,5.241347481
ES,Industry,HMI_Biomass,NewCapacity,TechnoFriendly_globalLimit,,,0.460599352,0.470439767,0.608482966,,,0.504240466
ES,Industry,HMI_Biomass,ResidualCapacity,TechnoFriendly_globalLimit,0.5746,0.5172,0.4009,0.2406,0.1203,0.0482,0.0097,
ES,Industry,HMI_Biomass,TotalCapacity,TechnoFriendly_globalLimit,0.5746,0.5172,0.861499352,1.171639119,1.659822085,1.587722085,1.549222085,2.043762551
ES,Industry,HMI_HardCoal,ResidualCapacity,TechnoFriendly_globalLimit,1.4202,1.2782,0.9907,0.5945,0.2973,0.119,0.0238,
ES,Industry,HMI_HardCoal,TotalCapacity,TechnoFriendly_globalLimit,1.4202,1.2782,0.9907,0.5945,0.2973,0.119,0.0238,
ES,Industry,HMI_Steam_Electric,NewCapacity,TechnoFriendly_globalLimit,,,0.653417847,0.633327953,,,17.53370741,2.910600252
ES,Industry,HMI_Steam_Electric,ResidualCapacity,TechnoFriendly_globalLimit,0.1642,0.1478,0.1146,0.0688,0.0344,0.0138,0.0028,
ES,Industry,HMI_Steam_Electric,TotalCapacity,TechnoFriendly_globalLimit,0.1642,0.1478,0.768017847,1.3555458,1.3211458,1.3005458,18.82325321,21.73105346
ES,Industry,HMI_Oil,ResidualCapacity,TechnoFriendly_globalLimit,1.6119,1.4508,1.1244,0.6747,0.3374,0.135,0.027,
ES,Industry,HMI_Oil,TotalCapacity,TechnoFriendly_globalLimit,1.6119,1.4508,1.1244,0.6747,0.3374,0.135,0.027,
ES,Industry,HHI_BF_BOF,ResidualCapacity,TechnoFriendly_globalLimit,9.3739,8.4366,6.5384,3.9231,1.9616,0.7847,0.157,
ES,Industry,HHI_BF_BOF,TotalCapacity,TechnoFriendly_globalLimit,9.3739,8.4366,6.5384,3.9231,1.9616,0.7847,0.157,
ES,Industry,HHI_DRI_EAF,ResidualCapacity,TechnoFriendly_globalLimit,1.8063,1.6257,1.26,0.756,0.378,0.1512,0.0303,
ES,Industry,HHI_DRI_EAF,TotalCapacity,TechnoFriendly_globalLimit,1.8063,1.6257,1.26,0.756,0.378,0.1512,0.0303,
ES,Industry,HHI_Scrap_EAF,NewCapacity,TechnoFriendly_globalLimit,,,,0.114244168,1.960949438,1.599364192,0.151757986,0.77833818
ES,Industry,HHI_Scrap_EAF,ResidualCapacity,TechnoFriendly_globalLimit,1.8832,1.6949,1.3136,0.7882,0.3941,0.1577,0.0316,
ES,Industry,HHI_Scrap_EAF,TotalCapacity,TechnoFriendly_globalLimit,1.8832,1.6949,1.3136,0.902444168,2.469293605,3.832257797,3.857915783,4.604653964
ES,Industry,HHI_Molten_Electrolysis,NewCapacity,TechnoFriendly_globalLimit,,,,,,,,0.981188398
ES,Industry,HHI_Molten_Electrolysis,TotalCapacity,TechnoFriendly_globalLimit,,,,,,,,0.981188398
ES,Industry,HHI_BF_BOF_CCS,NewCapacity,TechnoFriendly_globalLimit,,,2.032874974,2.248313118,,,,
ES,Industry,HHI_BF_BOF_CCS,TotalCapacity,TechnoFriendly_globalLimit,,,2.032874974,4.281188092,4.281188092,4.281188092,4.281188092,2.248313118
ES,Industry,HLI_Biomass_CHP_CCS,NewCapacity,TechnoFriendly_globalLimit,,,,,,,,2.084059987
ES,Industry,HLI_Biomass_CHP_CCS,TotalCapacity,TechnoFriendly_globalLimit,,,,,,,,2.084059987
ES,Industry,HMI_Gas_CCS,NewCapacity,TechnoFriendly_globalLimit,,,,,9.186256754,1.632208643,,
ES,Industry,HMI_Gas_CCS,TotalCapacity,TechnoFriendly_globalLimit,,,,,9.186256754,10.8184654,10.8184654,10.8184654
ES,Industry,HMI_HardCoal_CCS,NewCapacity,TechnoFriendly_globalLimit,,,23.16129046,2.665585929,,,,
ES,Industry,HMI_HardCoal_CCS,TotalCapacity,TechnoFriendly_globalLimit,,,23.16129046,25.82687639,25.82687639,25.82687639,25.82687639,25.82687639
ES,Industry,HLI_H2_Boiler,NewCapacity,TechnoFriendly_globalLimit,,,,0.107058479,2.013543928,1.282793456,0.241981206,
ES,Industry,HLI_H2_Boiler,TotalCapacity,TechnoFriendly_globalLimit,,,,0.107058479,2.120602407,3.403395863,3.645377069,3.645377069
ES,Buildings,HLR_Gas_Boiler,NewCapacity,TechnoFriendly_globalLimit,,,4.977298503,3.938929531,6.514532778,,,
ES,Buildings,HLR_Gas_Boiler,ResidualCapacity,TechnoFriendly_globalLimit,40.3678,36.3311,28.1567,16.8941,8.4471,3.3789,0.6758,
ES,Buildings,HLR_Gas_Boiler,TotalCapacity,TechnoFriendly_globalLimit,40.3678,36.3311,33.1339985,25.81032803,23.87786081,18.80966081,16.10656081,15.43076081
ES,Buildings,HLR_Biomass,NewCapacity,TechnoFriendly_globalLimit,,,,0.555212006,0.426653199,0.180530219,0.015115686,
ES,Buildings,HLR_Biomass,ResidualCapacity,TechnoFriendly_globalLimit,3.4816,3.1335,2.4285,1.4571,0.7286,0.2915,0.0583,
ES,Buildings,HLR_Biomass,TotalCapacity,TechnoFriendly_globalLimit,3.4816,3.1335,2.4285,2.012312006,1.710465205,1.453895425,1.235811111,1.177511111
ES,Buildings,HLR_Direct_Electric,NewCapacity,TechnoFriendly_globalLimit,,0.761693151,,1.080825515,2.066710956,,,
ES,Buildings,HLR_Direct_Electric,ResidualCapacity,TechnoFriendly_globalLimit,3.5199,3.168,2.4552,1.4732,0.7366,0.2947,0.059,
ES,Buildings,HLR_Direct_Electric,TotalCapacity,TechnoFriendly_globalLimit,3.5199,3.929693151,3.216893151,3.315718666,4.645829622,4.203929622,3.968229622,3.147536471
ES,Buildings,HLR_Heatpump_Aerial,NewCapacity,TechnoFriendly_globalLimit,,,1.82454377,,,,,1.42296811
ES,Buildings,HLR_Heatpump_Aerial,TotalCapacity,TechnoFriendly_globalLimit,,,1.82454377,1.82454377,1.82454377,1.82454377,1.82454377,1.42296811
ES,Buildings,HLR_Heatpump_Ground,NewCapacity,TechnoFriendly_globalLimit,,,,9.860683587,2.497861291,,,
ES,Buildings,HLR_Heatpump_Ground,TotalCapacity,TechnoFriendly_globalLimit,,,,9.860683587,12.35854488,12.35854488,12.35854488,12.35854488
ES,Buildings,HLR_Oil_Boiler,ResidualCapacity,TechnoFriendly_globalLimit,5.4123,4.8711,3.7752,2.2652,1.1326,0.4531,0.0907,
ES,Buildings,HLR_Oil_Boiler,TotalCapacity,TechnoFriendly_globalLimit,5.4123,4.8711,3.7752,2.2652,1.1326,0.4531,0.0907,
ES,Buildings,HLR_H2_Boiler,NewCapacity,TechnoFriendly_globalLimit,,,,,,6.775926666,2.21731828,
ES,Buildings,HLR_H2_Boiler,TotalCapacity,TechnoFriendly_globalLimit,,,,,,6.775926666,8.993244946,8.993244946
ES,Transportation,FRT_Rail_Conv,ResidualCapacity,TechnoFriendly_globalLimit,135.7264,101.7948,71.2564,42.7538,21.3769,8.5508,,
ES,Transportation,FRT_Rail_Conv,TotalCapacity,TechnoFriendly_globalLimit,135.7264,101.7948,71.2564,42.7538,21.3769,8.5508,,
ES,Transportation,FRT_Rail_Electric,NewCapacity,TechnoFriendly_globalLimit,,,,17.37754817,60.97744095,36.15600164,25.76992318,8.663148084
ES,Transportation,FRT_Rail_Electric,ResidualCapacity,TechnoFriendly_globalLimit,316.6948,237.5211,166.2648,99.7589,49.8795,19.9518,,
ES,Transportation,FRT_Rail_Electric,TotalCapacity,TechnoFriendly_globalLimit,316.6948,237.5211,166.2648,117.1364482,128.2344891,134.4627908,140.2809139,148.944062
ES,Transportation,FRT_Road_ICE,ResidualCapacity,TechnoFriendly_globalLimit,622.079,466.5593,326.5915,195.9549,97.9775,39.191,,
ES,Transportation,FRT_Road_ICE,TotalCapacity,TechnoFriendly_globalLimit,622.079,466.5593,326.5915,195.9549,97.9775,39.191,,
ES,Transportation,FRT_Road_OH,NewCapacity,TechnoFriendly_globalLimit,,,37.03885092,32.93906709,59.64621114,4.838661604,0.092371587,
ES,Transportation,FRT_Road_OH,TotalCapacity,TechnoFriendly_globalLimit,,,37.03885092,69.97791802,129.6241292,134.4627908,134.5551624,134.5551624
ES,Transportation,FRT_Ship_Bio,NewCapacity,TechnoFriendly_globalLimit,,,,11.0309238,,0.174308768,0.246270615,
ES,Transportation,FRT_Ship_Bio,TotalCapacity,TechnoFriendly_globalLimit,,,,11.0309238,11.0309238,11.20523256,11.45150318,11.45150318
ES,Transportation,FRT_Ship_Conv,ResidualCapacity,TechnoFriendly_globalLimit,56.5527,42.4145,29.6902,17.8141,8.9071,3.5628,,
ES,Transportation,FRT_Ship_Conv,TotalCapacity,TechnoFriendly_globalLimit,56.5527,42.4145,29.6902,17.8141,8.9071,3.5628,,
ES,Transportation,PSNG_Air_Conv,ResidualCapacity,TechnoFriendly_globalLimit,55.5941,41.6956,29.1869,17.5121,8.7561,3.5024,,
ES,Transportation,PSNG_Air_Conv,TotalCapacity,TechnoFriendly_globalLimit,55.5941,41.6956,29.1869,17.5121,8.7561,3.5024,,
ES,Transportation,PSNG_Air_H2,NewCapacity,TechnoFriendly_globalLimit,,,,7.585742412,,,,5.356251342
ES,Transportation,PSNG_Air_H2,TotalCapacity,TechnoFriendly_globalLimit,,,,7.585742412,7.585742412,7.585742412,7.585742412,5.356251342
ES,Transportation,PSNG_Rail_Conv,ResidualCapacity,TechnoFriendly_globalLimit,25.0174,18.7631,13.1342,7.8805,3.9403,1.5761,,
ES,Transportation,PSNG_Rail_Conv,TotalCapacity,TechnoFriendly_globalLimit,25.0174,18.7631,13.1342,7.8805,3.9403,1.5761,,
ES,Transportation,PSNG_Rail_Electric,NewCapacity,TechnoFriendly_globalLimit,,,5.529393426,24.12584185,17.94710796,20.38385788,19.23211491,16.52473933
ES,Transportation,PSNG_Rail_Electric,ResidualCapacity,TechnoFriendly_globalLimit,58.3738,43.7804,30.6463,18.3878,9.1939,3.6776,,
ES,Transportation,PSNG_Rail_Electric,TotalCapacity,TechnoFriendly_globalLimit,58.3738,43.7804,36.17569343,48.04303528,56.79624323,71.66380111,87.21831603,103.7430554
ES,Transportation,PSNG_Road_BEV,NewCapacity,TechnoFriendly_globalLimit,,,120.1760708,107.219972,180.5319372,7.227833305,57.90269885,54.28760579
ES,Transportation,PSNG_Road_BEV,TotalCapacity,TechnoFriendly_globalLimit,,,120.1760708,227.3960428,407.92798,415.1558133,352.8824413,299.9500751
ES,Transportation,PSNG_Road_H2,NewCapacity,TechnoFriendly_globalLimit,,,,,,,44.71217264,31.12425308
ES,Transportation,PSNG_Road_H2,TotalCapacity,TechnoFriendly_globalLimit,,,,,,,44.71217264,75.83642572
ES,Transportation,PSNG_Road_ICE,ResidualCapacity,TechnoFriendly_globalLimit,2640.719,1980.5393,1386.3775,831.8265,415.9133,166.3653,,
ES,Transportation,PSNG_Road_ICE,TotalCapacity,TechnoFriendly_globalLimit,2640.719,1980.5393,1386.3775,831.8265,415.9133,166.3653,,
ES,Resources,R_Coal_Hardcoal,NewCapacity,TechnoFriendly_globalLimit,27.14512778,,13.69695619,,,,,
ES,Resources,R_Coal_Hardcoal,TotalCapacity,TechnoFriendly_globalLimit,27.14512778,27.14512778,40.84208396,40.84208396,40.84208396,40.84208396,40.84208396,13.69695619
ES,Resources,R_Nuclear,NewCapacity,TechnoFriendly_globalLimit,19.94368798,,,,,,,
ES,Resources,R_Nuclear,TotalCapacity,TechnoFriendly_globalLimit,19.94368798,19.94368798,19.94368798,19.94368798,19.94368798,19.94368798,19.94368798,
ES,Resources,Z_Import_Oil,NewCapacity,TechnoFriendly_globalLimit,257.8196669,586.316079,,,,,,
ES,Resources,Z_Import_Oil,TotalCapacity,TechnoFriendly_globalLimit,257.8196669,586.316079,,,,,,
ES,Resources,RES_Grass,NewCapacity,TechnoFriendly_globalLimit,37.45846224,3.20373936,1.354552941,1.523872059,9.098270668,8.448493947,160.019359,
ES,Resources,RES_Grass,TotalCapacity,TechnoFriendly_globalLimit,37.45846224,40.6622016,42.01675454,43.5406266,52.63889727,61.08739121,221.1067502,221.1067502
ES,Resources,RES_Wood,NewCapacity,TechnoFriendly_globalLimit,14.04692334,1.20140226,1.492725038,5.029262663,3.891149118,16.33611904,80.75476813,
ES,Resources,RES_Wood,TotalCapacity,TechnoFriendly_globalLimit,14.04692334,15.2483256,16.74105064,21.7703133,25.66146242,41.99758146,122.7523496,122.7523496
ES,Resources,RES_Residues,NewCapacity,TechnoFriendly_globalLimit,262.2092357,22.42617552,,,,20.03239409,245.960015,
ES,Resources,RES_Residues,TotalCapacity,TechnoFriendly_globalLimit,262.2092357,284.6354112,284.6354112,284.6354112,284.6354112,304.6678053,550.6278203,550.6278203
ES,Resources,RES_Paper_Cardboard,NewCapacity,TechnoFriendly_globalLimit,18.72923112,,,,9.7835049,2.030959587,,
ES,Resources,RES_Paper_Cardboard,TotalCapacity,TechnoFriendly_globalLimit,18.72923112,18.72923112,18.72923112,18.72923112,28.51273602,30.54369561,30.54369561,30.54369561
ES,Storages,D_Battery_Li-Ion,NewCapacity,TechnoFriendly_globalLimit,,,,,,,0.040072117,
ES,Storages,D_Battery_Li-Ion,TotalCapacity,TechnoFriendly_globalLimit,,,,,,,0.040072117,0.040072117
ES,Storages,D_Gas_H2,NewCapacity,TechnoFriendly_globalLimit,,,,1.152564426,1.038647379,7.638723567,,
ES,Storages,D_Gas_H2,TotalCapacity,TechnoFriendly_globalLimit,,,,1.152564426,2.191211805,9.829935372,9.829935372,9.829935372
ES,Storages,D_Heat_HLR,NewCapacity,TechnoFriendly_globalLimit,,,0.923338567,9.672581503,3.383782461,,,
ES,Storages,D_Heat_HLR,TotalCapacity,TechnoFriendly_globalLimit,,,0.923338567,10.59592007,13.97970253,13.97970253,13.97970253,13.97970253
ES,Storages,D_PHS,ResidualCapacity,TechnoFriendly_globalLimit,5.98686,5.98686,5.98686,5.977998418,5.977998418,5.977998418,5.977998418,5.977998418
ES,Storages,D_PHS,TotalCapacity,TechnoFriendly_globalLimit,5.98686,5.98686,5.98686,5.977998418,5.977998418,5.977998418,5.977998418,5.977998418
ES,Transformation,X_Electrolysis,NewCapacity,TechnoFriendly_globalLimit,,,,10.79187993,36.68707299,54.7655202,,
ES,Transformation,X_Electrolysis,TotalCapacity,TechnoFriendly_globalLimit,,,,10.79187993,47.47895292,102.2444731,102.2444731,102.2444731
ES,Transformation,X_Methanation,NewCapacity,TechnoFriendly_globalLimit,,,,,,11.47684338,17.71111093,
ES,Transformation,X_Methanation,TotalCapacity,TechnoFriendly_globalLimit,,,,,,11.47684338,29.18795431,29.18795431
ES,Transformation,X_Biofuel,NewCapacity,TechnoFriendly_globalLimit,,,,0.670439902,,,,
ES,Transformation,X_Biofuel,TotalCapacity,TechnoFriendly_globalLimit,,,,0.670439902,0.670439902,0.670439902,0.670439902,0.670439902
ES,Transformation,X_Gasifier,ResidualCapacity,TechnoFriendly_globalLimit,67.2,68.9,68.9,68.9,68.9,68.9,68.9,68.9
ES,Transformation,X_Gasifier,TotalCapacity,TechnoFriendly_globalLimit,67.2,68.9,68.9,68.9,68.9,68.9,68.9,68.9
FI,Power,P_Biomass,NewCapacity,TechnoFriendly_globalLimit,,,,,,,0.038548105,0.253925694
FI,Power,P_Biomass,ResidualCapacity,TechnoFriendly_globalLimit,1.99,1.633656994,1.586170301,1.248533221,0.893800561,0.738318892,0.427485124,0.103654445
FI,Power,P_Biomass,TotalCapacity,TechnoFriendly_globalLimit,1.99,1.633656994,1.586170301,1.248533221,0.893800561,0.738318892,0.466033229,0.396128244
FI,Power,P_Coal_Hardcoal,ResidualCapacity,TechnoFriendly_globalLimit,3.43,2.956063564,2.217262262,1.658103103,1.011636637,0.686686687,,
FI,Power,P_Coal_Hardcoal,TotalCapacity,TechnoFriendly_globalLimit,3.43,2.956063564,2.217262262,1.658103103,1.011636637,0.686686687,,
FI,Power,P_Gas,ResidualCapacity,TechnoFriendly_globalLimit,1.87,1.584770815,1.571961,1.292975268,1.055477462,0.172055285,0.172055285,0.021045058
FI,Power,P_Gas,TotalCapacity,TechnoFriendly_globalLimit,1.87,1.584770815,1.571961,1.292975268,1.055477462,0.172055285,0.172055285,0.021045058
FI,Power,P_Nuclear,NewCapacity,TechnoFriendly_globalLimit,,,,,2.11039129,,,
FI,Power,P_Nuclear,ResidualCapacity,TechnoFriendly_globalLimit,2.75,2.75,2.75,1.375,,,,
FI,Power,P_Nuclear,TotalCapacity,TechnoFriendly_globalLimit,2.75,2.75,2.75,1.375,2.11039129,2.11039129,2.11039129,2.11039129
FI,Power,P_Oil,ResidualCapacity,TechnoFriendly_globalLimit,3.41,2.753655026,2.743205657,2.688851948,2.670213633,0.521414153,0.416483118,0.270154414
FI,Power,P_Oil,TotalCapacity,TechnoFriendly_globalLimit,3.41,2.753655026,2.743205657,2.688851948,2.670213633,0.521414153,0.416483118,0.270154414
FI,Power,RES_Hydro_Large,NewCapacity,TechnoFriendly_globalLimit,,,,2.0475,2.0475,,,
FI,Power,RES_Hydro_Large,TotalCapacity,TechnoFriendly_globalLimit,,,,2.0475,4.095,4.095,4.095,4.095
FI,Power,RES_Hydro_Small,ResidualCapacity,TechnoFriendly_globalLimit,3.15,2.872910938,2.872910938,2.825001634,2.791772965,2.5988106,2.592694519,2.250397837
FI,Power,RES_Hydro_Small,TotalCapacity,TechnoFriendly_globalLimit,3.15,2.872910938,2.872910938,2.825001634,2.791772965,2.5988106,2.592694519,2.250397837
FI,Power,RES_PV_Utility_Avg,NewCapacity,TechnoFriendly_globalLimit,,,0.013,0.0148,0.01633,,,0.0063805
FI,Power,RES_PV_Utility_Avg,ResidualCapacity,TechnoFriendly_globalLimit,0.1,0.08,0.055,0.03,0.005,,,
FI,Power,RES_PV_Utility_Avg,TotalCapacity,TechnoFriendly_globalLimit,0.1,0.08,0.068,0.0578,0.04913,0.04413,0.04413,0.0375105
FI,Power,RES_PV_Utility_Opt,NewCapacity,TechnoFriendly_globalLimit,,,,,4.684701962,5.636024105,0.850973398,0.100348745
FI,Power,RES_PV_Utility_Opt,TotalCapacity,TechnoFriendly_globalLimit,,,,,4.684701962,10.32072607,11.17169946,11.27204821
FI,Power,RES_Wind_Offshore_Deep,NewCapacity,TechnoFriendly_globalLimit,,,,,,,,0.589670104
FI,Power,RES_Wind_Offshore_Deep,TotalCapacity,TechnoFriendly_globalLimit,,,,,,,,0.589670104
FI,Power,RES_Wind_Onshore_Avg,NewCapacity,TechnoFriendly_globalLimit,,,,,0.026877051,0.533081229,,
FI,Power,RES_Wind_Onshore_Avg,ResidualCapacity,TechnoFriendly_globalLimit,1,0.986258469,0.911798543,0.815756956,0.631897397,,,
FI,Power,RES_Wind_Onshore_Avg,TotalCapacity,TechnoFriendly_globalLimit,1,0.986258469,0.911798543,0.815756956,0.658774447,0.55995828,0.55995828,0.55995828
FI,Power,RES_Wind_Onshore_Opt,NewCapacity,TechnoFriendly_globalLimit,,,9.0248243,4.237427525,4.072168683,2.508079734,,8.717665209
FI,Power,RES_Wind_Onshore_Opt,TotalCapacity,TechnoFriendly_globalLimit,,,9.0248243,13.26225183,17.33442051,19.84250024,19.84250024,19.53534115
FI,Industry,HLI_Gas_Boiler,NewCapacity,TechnoFriendly_globalLimit,,,0.802276528,3.789793245,0.867006804,,,
FI,Industry,HLI_Gas_Boiler,ResidualCapacity,TechnoFriendly_globalLimit,14.1942,12.7748,9.9005,5.9403,2.9702,1.1881,0.2377,
FI,Industry,HLI_Gas_Boiler,TotalCapacity,TechnoFriendly_globalLimit,14.1942,12.7748,10.70277653,10.53236977,8.429276576,6.647176576,5.696776576,5.459076576
FI,Industry,HLI_Biomass,NewCapacity,TechnoFriendly_globalLimit,,,,0.721706715,0.543933648,0.232703946,0.019308354,
FI,Industry,HLI_Biomass,ResidualCapacity,TechnoFriendly_globalLimit,4.4874,4.0387,3.13,1.878,0.939,0.3756,0.0752,
FI,Industry,HLI_Biomass,TotalCapacity,TechnoFriendly_globalLimit,4.4874,4.0387,3.13,2.599706715,2.204640363,1.873944309,1.592852662,1.517652662
FI,Industry,HLI_Hardcoal,ResidualCapacity,TechnoFriendly_globalLimit,0.0503,0.0453,0.0352,0.0212,0.0106,0.0043,0.0009,
