Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
RO,Power,RES_PV_Utility_Opt,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,5.955635432,6.550735198,20.80264969,47.8137608,54.02222222,54.02222222
RO,Power,RES_PV_Utility_Opt,UnusedCapacityShare,GradualDevelopment_globalLimit,,,-0.139509781,-0.139509781,-0.139509781,-0.139509781,-0.139509781,-0.139509781
RO,Power,RES_PV_Utility_Opt,PotentialUsed,GradualDevelopment_globalLimit,,,0.110244177,0.12126001,0.385075786,0.885075786,1,1
RO,Power,RES_Wind_Offshore_Transitional,NewCapacity,GradualDevelopment_globalLimit,,,0.08216,0.093536,0.1032056,,,0.04032476
RO,Power,RES_Wind_Offshore_Transitional,ResidualCapacity,GradualDevelopment_globalLimit,0.632,0.5056,0.3476,0.1896,0.0316,,,
RO,Power,RES_Wind_Offshore_Transitional,TotalCapacity,GradualDevelopment_globalLimit,0.632,0.5056,0.42976,0.365296,0.3105016,0.2789016,0.2789016,0.23706636
RO,Power,RES_Wind_Offshore_Transitional,UnusedCapacity,GradualDevelopment_globalLimit,-0.183659431,-0.183659431,-0.156110516,-0.132693939,-0.112789848,-0.101311134,-0.101311134,-0.086114464
RO,Power,RES_Wind_Offshore_Transitional,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.596172336,0.476937868,0.405397188,0.34458761,0.292899468,0.263090852,0.263090852,0.223627224
RO,Power,RES_Wind_Offshore_Transitional,UnusedCapacityShare,GradualDevelopment_globalLimit,-0.290600365,-0.363250457,-0.363250457,-0.363250457,-0.363250457,-0.363250457,-0.363250457,-0.363250457
RO,Power,RES_Wind_Offshore_Transitional,PotentialUsed,GradualDevelopment_globalLimit,0.060018993,0.048015195,0.040812915,0.034690978,0.029487331,0.026486382,0.026486382,0.022513425
RO,Power,RES_Wind_Onshore_Avg,NewCapacity,GradualDevelopment_globalLimit,,,,,0.216011326,2.167591515,,
RO,Power,RES_Wind_Onshore_Avg,ResidualCapacity,GradualDevelopment_globalLimit,3.3,3.3,3.3,3.299104279,2.588227311,,,
RO,Power,RES_Wind_Onshore_Avg,TotalCapacity,GradualDevelopment_globalLimit,3.3,3.3,3.3,3.299104279,2.804238637,2.383602841,2.383602841,2.383602841
RO,Power,RES_Wind_Onshore_Avg,UnusedCapacity,GradualDevelopment_globalLimit,-0.609198742,-0.609198742,-0.609198742,-0.609033387,-0.517678379,-0.440026622,-0.440026622,-0.440026622
RO,Power,RES_Wind_Onshore_Avg,UnusedPeakCapacity,GradualDevelopment_globalLimit,3.11292517,3.11292517,3.11292517,3.112080227,2.645268193,2.248477964,2.248477964,2.248477964
RO,Power,RES_Wind_Onshore_Avg,UnusedCapacityShare,GradualDevelopment_globalLimit,-0.18460568,-0.18460568,-0.18460568,-0.18460568,-0.18460568,-0.18460568,-0.18460568,-0.18460568
RO,Power,RES_Wind_Onshore_Avg,PotentialUsed,GradualDevelopment_globalLimit,0.041614124,0.041614124,0.041614124,0.041602828,0.035362404,0.030058043,0.030058043,0.030058043
RO,Power,RES_Wind_Onshore_Opt,NewCapacity,GradualDevelopment_globalLimit,,,,,,,2.032261949,
RO,Power,RES_Wind_Onshore_Opt,TotalCapacity,GradualDevelopment_globalLimit,,,,,,,2.032261949,2.032261949
RO,Power,RES_Wind_Onshore_Opt,UnusedCapacity,GradualDevelopment_globalLimit,,,,,,,-0.468958873,-0.468958873
RO,Power,RES_Wind_Onshore_Opt,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,,,1.917054355,1.917054355
RO,Power,RES_Wind_Onshore_Opt,UnusedCapacityShare,GradualDevelopment_globalLimit,,,,,,,-0.230757099,-0.230757099
RO,Power,RES_Wind_Onshore_Opt,PotentialUsed,GradualDevelopment_globalLimit,,,,,,,0.025627515,0.025627515
RO,Industry,HLI_Gas_Boiler,NewCapacity,GradualDevelopment_globalLimit,,,0.331826967,0.543905327,0.103999001,,,
RO,Industry,HLI_Gas_Boiler,ResidualCapacity,GradualDevelopment_globalLimit,1.9489,1.7541,1.3595,0.8157,0.4079,0.1632,0.0327,
RO,Industry,HLI_Gas_Boiler,TotalCapacity,GradualDevelopment_globalLimit,1.9489,1.7541,1.691326967,1.691432294,1.387631295,1.142931295,1.012431295,0.979731295
RO,Industry,HLI_Gas_Boiler,UnusedPeakCapacity,GradualDevelopment_globalLimit,1.9489,1.7541,1.691326967,1.691432294,1.387631295,1.142931295,1.012431295,0.979731295
RO,Industry,HLI_Gas_Boiler,PotentialUsed,GradualDevelopment_globalLimit,1.9489E-06,1.7541E-06,1.69133E-06,1.69143E-06,1.38763E-06,1.14293E-06,1.01243E-06,9.79732E-07
RO,Industry,HLI_Biomass,NewCapacity,GradualDevelopment_globalLimit,,,,0.01370888,0.010613668,0.004436618,0.000391125,
RO,Industry,HLI_Biomass,ResidualCapacity,GradualDevelopment_globalLimit,0.0864,0.0778,0.0603,0.0362,0.0181,0.0073,0.0015,
RO,Industry,HLI_Biomass,TotalCapacity,GradualDevelopment_globalLimit,0.0864,0.0778,0.0603,0.04990888,0.042422548,0.036059166,0.030650291,0.029150291
RO,Industry,HLI_Biomass,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.0864,0.0778,0.0603,0.04990888,0.042422548,0.036059166,0.030650291,0.029150291
RO,Industry,HLI_Biomass,PotentialUsed,GradualDevelopment_globalLimit,8.64001E-08,7.78001E-08,6.03001E-08,4.99089E-08,4.24226E-08,3.60592E-08,3.06503E-08,2.91503E-08
RO,Industry,HLI_Hardcoal,ResidualCapacity,GradualDevelopment_globalLimit,0.0038,0.0035,0.0028,0.0017,0.0009,,,
RO,Industry,HLI_Hardcoal,TotalCapacity,GradualDevelopment_globalLimit,0.0038,0.0035,0.0028,0.0017,0.0009,,,
RO,Industry,HLI_Hardcoal,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.0038,0.0035,0.0028,0.0017,0.0009,,,
RO,Industry,HLI_Hardcoal,PotentialUsed,GradualDevelopment_globalLimit,3.8E-09,3.5E-09,2.8E-09,1.7E-09,9.00001E-10,,,
RO,Industry,HLI_Lignite,ResidualCapacity,GradualDevelopment_globalLimit,0.0003,,,,,,,
RO,Industry,HLI_Lignite,TotalCapacity,GradualDevelopment_globalLimit,0.0003,,,,,,,
RO,Industry,HLI_Lignite,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.0003,,,,,,,
RO,Industry,HLI_Lignite,PotentialUsed,GradualDevelopment_globalLimit,3E-10,,,,,,,
RO,Industry,HLI_Direct_Electric,NewCapacity,GradualDevelopment_globalLimit,,0.003724,0.014837705,0.016407449,0.288429961,,,
RO,Industry,HLI_Direct_Electric,ResidualCapacity,GradualDevelopment_globalLimit,0.0272,0.0245,0.019,0.0114,0.0057,0.0023,0.0005,
RO,Industry,HLI_Direct_Electric,TotalCapacity,GradualDevelopment_globalLimit,0.0272,0.028224,0.037561705,0.046369155,0.329099115,0.325699115,0.323899115,0.319675115
RO,Industry,HLI_Direct_Electric,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.0272,0.028224,0.037561705,0.046369155,0.329099115,0.325699115,0.323899115,0.319675115
RO,Industry,HLI_Direct_Electric,PotentialUsed,GradualDevelopment_globalLimit,2.72E-08,2.8224E-08,3.75617E-08,4.63692E-08,3.29099E-07,3.25699E-07,3.23899E-07,3.19675E-07
RO,Industry,HLI_Oil_Boiler,ResidualCapacity,GradualDevelopment_globalLimit,0.155,0.1395,0.1082,0.065,0.0325,0.013,0.0026,
RO,Industry,HLI_Oil_Boiler,TotalCapacity,GradualDevelopment_globalLimit,0.155,0.1395,0.1082,0.065,0.0325,0.013,0.0026,
RO,Industry,HLI_Oil_Boiler,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.155,0.1395,0.1082,0.065,0.0325,0.013,0.0026,
RO,Industry,HLI_Oil_Boiler,PotentialUsed,GradualDevelopment_globalLimit,1.55E-07,1.395E-07,1.082E-07,6.50001E-08,3.25E-08,1.3E-08,2.6E-09,
RO,Industry,HMI_Gas,NewCapacity,GradualDevelopment_globalLimit,,,2.322052017,4.972284866,,,,
RO,Industry,HMI_Gas,ResidualCapacity,GradualDevelopment_globalLimit,20.3723,18.3351,14.2098,8.5259,4.263,1.7052,0.3411,
RO,Industry,HMI_Gas,TotalCapacity,GradualDevelopment_globalLimit,20.3723,18.3351,16.53185202,15.82023688,11.55733688,8.999536883,7.635436883,7.294336883
RO,Industry,HMI_Gas,UnusedPeakCapacity,GradualDevelopment_globalLimit,20.3723,18.3351,16.53185202,15.82023688,11.55733688,8.999536883,7.635436883,7.294336883
RO,Industry,HMI_Gas,PotentialUsed,GradualDevelopment_globalLimit,2.03723E-05,1.83351E-05,1.65319E-05,1.58203E-05,1.15573E-05,8.99955E-06,7.63544E-06,7.29434E-06
RO,Industry,HMI_Biomass,NewCapacity,GradualDevelopment_globalLimit,,,,0.119878268,,0.051523676,0.190121691,
RO,Industry,HMI_Biomass,ResidualCapacity,GradualDevelopment_globalLimit,0.2927,0.2635,0.2043,0.1226,0.0613,0.0246,0.005,
RO,Industry,HMI_Biomass,TotalCapacity,GradualDevelopment_globalLimit,0.2927,0.2635,0.2043,0.242478268,0.181178268,0.196001944,0.366523636,0.361523636
RO,Industry,HMI_Biomass,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.2927,0.2635,0.2043,0.242478268,0.181178268,0.196001944,0.366523636,0.361523636
RO,Industry,HMI_Biomass,PotentialUsed,GradualDevelopment_globalLimit,2.927E-07,2.635E-07,2.043E-07,2.42479E-07,1.81178E-07,1.96002E-07,3.66524E-07,3.61524E-07
RO,Industry,HMI_HardCoal,ResidualCapacity,GradualDevelopment_globalLimit,0.6534,0.5881,0.4558,0.2735,0.1368,0.0548,0.011,
RO,Industry,HMI_HardCoal,TotalCapacity,GradualDevelopment_globalLimit,0.6534,0.5881,0.4558,0.2735,0.1368,0.0548,0.011,
RO,Industry,HMI_HardCoal,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.6534,0.5881,0.4558,0.2735,0.1368,0.0548,0.011,
RO,Industry,HMI_HardCoal,PotentialUsed,GradualDevelopment_globalLimit,6.53401E-07,5.88101E-07,4.558E-07,2.735E-07,1.368E-07,5.48001E-08,1.1E-08,
RO,Industry,HMI_Steam_Electric,NewCapacity,GradualDevelopment_globalLimit,,0.003050824,0.235599916,0.057218062,6.258011313,,2.122245207,1.170272545
RO,Industry,HMI_Steam_Electric,ResidualCapacity,GradualDevelopment_globalLimit,0.0226,0.0204,0.0159,0.0096,0.0048,0.002,0.0004,
RO,Industry,HMI_Steam_Electric,TotalCapacity,GradualDevelopment_globalLimit,0.0226,0.023450824,0.254550739,0.305468801,6.558680114,6.555880114,8.676525321,9.846397866
RO,Industry,HMI_Steam_Electric,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.0226,0.023450824,0.254550739,0.305468801,6.558680114,6.555880114,8.676525321,9.846397866
RO,Industry,HMI_Steam_Electric,PotentialUsed,GradualDevelopment_globalLimit,2.26E-08,2.34508E-08,2.54551E-07,3.05469E-07,6.55869E-06,6.55589E-06,8.67653E-06,9.84641E-06
RO,Industry,HMI_Oil,ResidualCapacity,GradualDevelopment_globalLimit,0.4211,0.379,0.2938,0.1763,0.0882,0.0353,0.0071,
RO,Industry,HMI_Oil,TotalCapacity,GradualDevelopment_globalLimit,0.4211,0.379,0.2938,0.1763,0.0882,0.0353,0.0071,
RO,Industry,HMI_Oil,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.4211,0.379,0.2938,0.1763,0.0882,0.0353,0.0071,
RO,Industry,HMI_Oil,PotentialUsed,GradualDevelopment_globalLimit,4.211E-07,3.79E-07,2.938E-07,1.763E-07,8.82001E-08,3.53E-08,7.10001E-09,
RO,Industry,HHI_BF_BOF,ResidualCapacity,GradualDevelopment_globalLimit,4.5861,4.1275,3.1989,1.9194,0.9597,0.3839,0.0768,
RO,Industry,HHI_BF_BOF,TotalCapacity,GradualDevelopment_globalLimit,4.5861,4.1275,3.1989,1.9194,0.9597,0.3839,0.0768,
RO,Industry,HHI_BF_BOF,UnusedPeakCapacity,GradualDevelopment_globalLimit,4.5861,4.1275,3.1989,1.9194,0.9597,0.3839,0.0768,
RO,Industry,HHI_BF_BOF,PotentialUsed,GradualDevelopment_globalLimit,4.5861E-06,4.1275E-06,3.1989E-06,1.9194E-06,9.59701E-07,3.839E-07,7.68001E-08,
RO,Industry,HHI_DRI_EAF,ResidualCapacity,GradualDevelopment_globalLimit,1.0331,0.9298,0.7206,0.4324,0.2162,0.0865,0.0173,
RO,Industry,HHI_DRI_EAF,TotalCapacity,GradualDevelopment_globalLimit,1.0331,0.9298,0.7206,0.4324,0.2162,0.0865,0.0173,
RO,Industry,HHI_DRI_EAF,UnusedPeakCapacity,GradualDevelopment_globalLimit,1.0331,0.9298,0.7206,0.4324,0.2162,0.0865,0.0173,
RO,Industry,HHI_DRI_EAF,PotentialUsed,GradualDevelopment_globalLimit,1.0331E-06,9.29801E-07,7.20601E-07,4.324E-07,2.162E-07,8.65001E-08,1.73E-08,
RO,Industry,HHI_Scrap_EAF,NewCapacity,GradualDevelopment_globalLimit,,,0.362539632,1.384055112,0.666474514,0.487155082,0.204979449,0.223962152
RO,Industry,HHI_Scrap_EAF,ResidualCapacity,GradualDevelopment_globalLimit,0.3182,0.2864,0.222,0.1332,0.0666,0.0267,0.0054,
RO,Industry,HHI_Scrap_EAF,TotalCapacity,GradualDevelopment_globalLimit,0.3182,0.2864,0.584539632,1.879794744,2.479669259,2.926924341,3.110603789,2.966626309
RO,Industry,HHI_Scrap_EAF,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.3182,0.2864,0.584539632,1.879794744,2.479669259,2.926924341,3.110603789,2.966626309
RO,Industry,HHI_Scrap_EAF,PotentialUsed,GradualDevelopment_globalLimit,3.182E-07,2.864E-07,5.8454E-07,1.8798E-06,2.47967E-06,2.92693E-06,3.11061E-06,2.96663E-06
RO,Industry,HHI_Molten_Electrolysis,NewCapacity,GradualDevelopment_globalLimit,,,,0.102525353,0.388160116,0.079519254,0.058686459,0.056338486
RO,Industry,HHI_Molten_Electrolysis,TotalCapacity,GradualDevelopment_globalLimit,,,,0.102525353,0.490685468,0.570204722,0.628891181,0.685229667
RO,Industry,HHI_Molten_Electrolysis,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,0.102525353,0.490685468,0.570204722,0.628891181,0.685229667
RO,Industry,HHI_Molten_Electrolysis,PotentialUsed,GradualDevelopment_globalLimit,,,,1.02525E-07,4.90686E-07,5.70205E-07,6.28892E-07,6.8523E-07
RO,Industry,HLR_H2_Boiler,NewCapacity,GradualDevelopment_globalLimit,,,,,,1.735717627,1.189375221,1.470932631
RO,Industry,HLR_H2_Boiler,TotalCapacity,GradualDevelopment_globalLimit,,,,,,1.735717627,2.925092848,4.396025479
RO,Industry,HLR_H2_Boiler,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,,1.735717627,2.925092848,4.396025479
RO,Industry,HLR_H2_Boiler,PotentialUsed,GradualDevelopment_globalLimit,,,,,,1.73572E-06,2.9251E-06,4.39603E-06
RO,Industry,HLI_H2_Boiler,NewCapacity,GradualDevelopment_globalLimit,,,,,,0.244476487,0.444749884,0.005031131
RO,Industry,HLI_H2_Boiler,TotalCapacity,GradualDevelopment_globalLimit,,,,,,0.244476487,0.689226372,0.694257503
RO,Industry,HLI_H2_Boiler,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,,0.244476487,0.689226372,0.694257503
RO,Industry,HLI_H2_Boiler,PotentialUsed,GradualDevelopment_globalLimit,,,,,,2.44477E-07,6.89227E-07,6.94258E-07
RO,Buildings,HLR_Gas_Boiler,NewCapacity,GradualDevelopment_globalLimit,,,,4.833904447,2.858024681,0.154074471,,
RO,Buildings,HLR_Gas_Boiler,ResidualCapacity,GradualDevelopment_globalLimit,21.5687,19.4119,15.0443,9.0266,4.5133,1.8054,0.3611,
RO,Buildings,HLR_Gas_Boiler,TotalCapacity,GradualDevelopment_globalLimit,21.5687,19.4119,15.0443,13.86050445,12.20522913,9.651403599,8.207103599,7.846003599
RO,Buildings,HLR_Gas_Boiler,UnusedPeakCapacity,GradualDevelopment_globalLimit,21.5687,19.4119,15.0443,13.86050445,12.20522913,9.651403599,8.207103599,7.846003599
RO,Buildings,HLR_Gas_Boiler,PotentialUsed,GradualDevelopment_globalLimit,2.15687E-05,1.94119E-05,1.50443E-05,1.38605E-05,1.22052E-05,9.65141E-06,8.20711E-06,7.84601E-06
RO,Buildings,HLR_Biomass,NewCapacity,GradualDevelopment_globalLimit,,,,0.638944705,0.490953294,0.2077553,0.017342005,
RO,Buildings,HLR_Biomass,ResidualCapacity,GradualDevelopment_globalLimit,4.0064,3.6058,2.7945,1.6767,0.8384,0.3354,0.0671,
RO,Buildings,HLR_Biomass,TotalCapacity,GradualDevelopment_globalLimit,4.0064,3.6058,2.7945,2.315644705,1.968298,1.6730533,1.422095305,1.354995305
RO,Buildings,HLR_Biomass,UnusedPeakCapacity,GradualDevelopment_globalLimit,4.0064,3.6058,2.7945,2.315644705,1.968298,1.6730533,1.422095305,1.354995305
RO,Buildings,HLR_Biomass,PotentialUsed,GradualDevelopment_globalLimit,4.0064E-06,3.6058E-06,2.7945E-06,2.31565E-06,1.9683E-06,1.67305E-06,1.4221E-06,1.355E-06
RO,Buildings,HLR_Hardcoal,ResidualCapacity,GradualDevelopment_globalLimit,0.1091,0.0982,0.0762,0.0458,0.0229,0.0092,0.0019,
RO,Buildings,HLR_Hardcoal,TotalCapacity,GradualDevelopment_globalLimit,0.1091,0.0982,0.0762,0.0458,0.0229,0.0092,0.0019,
RO,Buildings,HLR_Hardcoal,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.1091,0.0982,0.0762,0.0458,0.0229,0.0092,0.0019,
RO,Buildings,HLR_Hardcoal,PotentialUsed,GradualDevelopment_globalLimit,1.091E-07,9.82001E-08,7.62001E-08,4.58E-08,2.29E-08,9.20001E-09,1.9E-09,
RO,Buildings,HLR_Direct_Electric,NewCapacity,GradualDevelopment_globalLimit,,0.107732437,,,0.080750992,0.020956975,0.047525387,
RO,Buildings,HLR_Direct_Electric,ResidualCapacity,GradualDevelopment_globalLimit,0.2503,0.2253,0.1747,0.1049,0.0525,0.021,0.0042,
RO,Buildings,HLR_Direct_Electric,TotalCapacity,GradualDevelopment_globalLimit,0.2503,0.333032437,0.282432437,0.212632437,0.240983429,0.230440404,0.261165791,0.149233354
RO,Buildings,HLR_Direct_Electric,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.2503,0.333032437,0.282432437,0.212632437,0.240983429,0.230440404,0.261165791,0.149233354
RO,Buildings,HLR_Direct_Electric,PotentialUsed,GradualDevelopment_globalLimit,2.503E-07,3.33033E-07,2.82433E-07,2.12633E-07,2.40984E-07,2.30441E-07,2.61166E-07,1.49234E-07
RO,Buildings,HLR_Heatpump_Ground,NewCapacity,GradualDevelopment_globalLimit,,,0.627464286,0.919578007,2.558637532,0.15666206,0.074101196,
RO,Buildings,HLR_Heatpump_Ground,TotalCapacity,GradualDevelopment_globalLimit,,,0.627464286,1.547042293,4.105679825,4.262341885,4.336443081,3.708978795
RO,Buildings,HLR_Heatpump_Ground,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,0.627464286,1.547042293,4.105679825,4.262341885,4.336443081,3.708978795
RO,Buildings,HLR_Heatpump_Ground,PotentialUsed,GradualDevelopment_globalLimit,,,6.27465E-07,1.54704E-06,4.10568E-06,4.26235E-06,4.33645E-06,3.70898E-06
RO,Buildings,HLR_Oil_Boiler,ResidualCapacity,GradualDevelopment_globalLimit,0.4214,0.3793,0.294,0.1764,0.0882,0.0353,0.0071,
RO,Buildings,HLR_Oil_Boiler,TotalCapacity,GradualDevelopment_globalLimit,0.4214,0.3793,0.294,0.1764,0.0882,0.0353,0.0071,
RO,Buildings,HLR_Oil_Boiler,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.4214,0.3793,0.294,0.1764,0.0882,0.0353,0.0071,
RO,Buildings,HLR_Oil_Boiler,PotentialUsed,GradualDevelopment_globalLimit,4.214E-07,3.793E-07,2.94E-07,1.764E-07,8.82001E-08,3.53E-08,7.10001E-09,
RO,Transportation,FRT_Rail_Conv,ResidualCapacity,GradualDevelopment_globalLimit,14.3669,10.7752,7.5426,4.5256,2.2628,0.9051,,
RO,Transportation,FRT_Rail_Conv,TotalCapacity,GradualDevelopment_globalLimit,14.3669,10.7752,7.5426,4.5256,2.2628,0.9051,,
RO,Transportation,FRT_Rail_Conv,UnusedPeakCapacity,GradualDevelopment_globalLimit,14.3669,10.7752,7.5426,4.5256,2.2628,0.9051,,
RO,Transportation,FRT_Rail_Conv,PotentialUsed,GradualDevelopment_globalLimit,1.43669E-05,1.07752E-05,7.54261E-06,4.5256E-06,2.2628E-06,9.05101E-07,,
RO,Transportation,FRT_Rail_Electric,NewCapacity,GradualDevelopment_globalLimit,,,,5.010819876,6.609461601,4.371341302,3.528492099,2.647545609
RO,Transportation,FRT_Rail_Electric,ResidualCapacity,GradualDevelopment_globalLimit,33.5227,25.142,17.5994,10.5596,5.2798,2.1119,,
RO,Transportation,FRT_Rail_Electric,TotalCapacity,GradualDevelopment_globalLimit,33.5227,25.142,17.5994,15.57041988,16.90008148,18.10352278,19.52011488,22.16766049
RO,Transportation,FRT_Rail_Electric,UnusedPeakCapacity,GradualDevelopment_globalLimit,33.5227,25.142,17.5994,15.57041988,16.90008148,18.10352278,19.52011488,22.16766049
RO,Transportation,FRT_Rail_Electric,PotentialUsed,GradualDevelopment_globalLimit,3.35227E-05,2.5142E-05,1.75994E-05,1.55704E-05,1.69001E-05,1.81035E-05,1.95201E-05,2.21677E-05
RO,Transportation,FRT_Road_BEV,NewCapacity,GradualDevelopment_globalLimit,1.458759506,1.396814625,7.888614228,,,,,6.701925286
RO,Transportation,FRT_Road_BEV,TotalCapacity,GradualDevelopment_globalLimit,1.458759506,2.855574131,10.74418836,10.74418836,10.74418836,9.285428854,7.888614228,6.701925286
RO,Transportation,FRT_Road_BEV,UnusedPeakCapacity,GradualDevelopment_globalLimit,1.458759506,2.855574131,10.74418836,10.74418836,10.74418836,9.285428854,7.888614228,6.701925286
RO,Transportation,FRT_Road_BEV,PotentialUsed,GradualDevelopment_globalLimit,1.45876E-06,2.85558E-06,1.07442E-05,1.07442E-05,1.07442E-05,9.28544E-06,7.88862E-06,6.70193E-06
RO,Transportation,FRT_Road_H2,NewCapacity,GradualDevelopment_globalLimit,,,,9.491344638,17.44336167,3.036393816,2.157295415,0.684040193
RO,Transportation,FRT_Road_H2,TotalCapacity,GradualDevelopment_globalLimit,,,,9.491344638,26.93470631,29.97110013,32.12839554,32.81243574
RO,Transportation,FRT_Road_H2,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,9.491344638,26.93470631,29.97110013,32.12839554,32.81243574
RO,Transportation,FRT_Road_H2,PotentialUsed,GradualDevelopment_globalLimit,,,,9.49135E-06,2.69347E-05,2.99711E-05,3.21284E-05,3.28125E-05
RO,Transportation,FRT_Road_ICE,ResidualCapacity,GradualDevelopment_globalLimit,189.0377,141.7783,99.2448,59.5469,29.7735,11.9094,,
RO,Transportation,FRT_Road_ICE,TotalCapacity,GradualDevelopment_globalLimit,189.0377,141.7783,99.2448,59.5469,29.7735,11.9094,,
RO,Transportation,FRT_Road_ICE,UnusedPeakCapacity,GradualDevelopment_globalLimit,189.0377,141.7783,99.2448,59.5469,29.7735,11.9094,,
RO,Transportation,FRT_Road_ICE,PotentialUsed,GradualDevelopment_globalLimit,0.000189038,0.000141778,9.92449E-05,5.9547E-05,2.97735E-05,1.19094E-05,,
RO,Transportation,FRT_Road_PHEV,NewCapacity,GradualDevelopment_globalLimit,,,2.502703517,,,,,
RO,Transportation,FRT_Road_PHEV,TotalCapacity,GradualDevelopment_globalLimit,,,2.502703517,2.502703517,2.502703517,2.502703517,2.502703517,2.502703517
RO,Transportation,FRT_Road_PHEV,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,2.502703517,2.502703517,2.502703517,2.502703517,2.502703517,2.502703517
RO,Transportation,FRT_Road_PHEV,PotentialUsed,GradualDevelopment_globalLimit,,,2.50271E-06,2.50271E-06,2.50271E-06,2.50271E-06,2.50271E-06,2.50271E-06
RO,Transportation,FRT_Ship_Bio,NewCapacity,GradualDevelopment_globalLimit,,,,2.765467878,,0.04369945,,
RO,Transportation,FRT_Ship_Bio,TotalCapacity,GradualDevelopment_globalLimit,,,,2.765467878,2.765467878,2.809167328,2.809167328,2.809167328
RO,Transportation,FRT_Ship_Bio,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,2.765467878,2.765467878,2.809167328,2.809167328,2.809167328
RO,Transportation,FRT_Ship_Bio,PotentialUsed,GradualDevelopment_globalLimit,,,,2.76547E-06,2.76547E-06,2.80917E-06,2.80917E-06,2.80917E-06
